,TIC,Sector,Class,Amplitude,AndersonDarling,Autocor_length,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,PeriodLS2,PeriodLS3,PeriodLS4,PeriodLS5,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32
936,299097182,40,solarlike,0.0035383105278015,1.0,7.0,0.0035686974254397,1.2399173259813725,0.1244441102541517,0.2217758394740799,0.3361548542333555,0.4841450576836316,0.7067050508088598,0.0004925077092296,0.0003035796908019,7.655543173112448e-05,6.116510780262088e-05,0.0,0.7440277724505244,-0.0889390364161572,-1.4707567710174698,0.0004193146491897,3.973897529211159e-05,0.0001725148319182,1.7820851746371386e-05,0.0,-0.2001799294027884,-1.361391461710612,-1.073810196894495,0.0004009276320534,6.623994874901842e-05,8.983952929650154e-05,0.000131692658141,0.0,-0.0905484267886758,-1.3593987335095556,-1.4247566183907483,0.0010798275470733,-4.522619147698842e-06,1.436226732133606,3.316138200699144e-05,0.0009353756904602,0.7426751592356687,-0.1,-308.02298850574715,-178.34099616858236,0.9962819434904372,1.088601505821597,1.6488174854256936,0.0464723570146355,0.1201311418865759,0.0,0.0649439205448841,1.8739215471936013,0.0018649101257324,0.0530230295131022,0.643195976103331,2.4886961130596346,0.0017081960054772,1.456606245821937,1.61181835405432,1.2865906182815707
937,48092140,40,contact_rot,0.0134671032428741,0.9610433493706202,14.0,0.0002549069589599,1.2315048418620094,0.1557361896622398,0.286470570899631,0.4214272892649222,0.5782404963925273,0.7817592892756388,0.0057822430688712,0.0003089000562708,0.0001107615340108,0.0002268944028755,0.0,-0.1195084617427083,1.2778949335007757,-0.9097343423340328,0.0022865347528615,5.928108514791166e-05,0.0001845219395905,3.581690985384243e-05,0.0,-0.2776667211970672,-0.5279295235911867,0.2418377418738976,0.0007433097780333,0.0001595513955555,0.000133344672529,0.0001730735384639,0.0,-0.4934958568521289,-0.2670603227216563,-1.3476613055111903,0.0008962750434875,-7.002142009072626e-06,5.028044998471765,4.632214831698472e-06,0.004698097705841,0.5500636942675159,-0.0333333333333333,-202.31693772312573,-148.05751685838953,1.220543614201619,2.4517006511354262,0.2617879061100965,0.9366962620617078,1.0639455655870718,0.0,0.2249524157913189,1.1832701571542716,0.009376049041748,0.0248979005395326,0.1377165410899213,0.0676205080383494,0.0068413350384837,1.9019865720652631,2.718872124727724,1.4910190253287978
938,399912203,40,solarlike,0.0026023983955383,0.8707784794990815,1.0,0.0002549069589599,1.456760264912916,0.1461690620115364,0.2686013860263096,0.4026669248751608,0.5653382761816497,0.7696872449614762,0.0003837853352203,1.1941814235457358e-05,5.851065010460105e-06,3.469843900776681e-05,0.0,-1.8222151138031744,-2.338141032914174,-0.632290879881284,0.0003021450972389,5.606343467536523e-05,3.950861244498775e-05,2.21951880316531e-05,0.0,-0.6443918808760242,-1.051455919566028,-1.9990634013471575,0.0002927550551671,6.889640582877782e-05,5.4960574403624304e-05,7.330486247214444e-05,0.0,0.4621074349021533,-0.4889396049366012,2.021106491470632,-4.571676254272461e-05,-1.6841290198989243e-06,0.9570924148262464,-7.820873503472395e-06,0.0008686184883117,0.68,-0.0333333333333333,-631.25,-334.68981481481484,0.4819608453232605,0.4265462851953214,0.6037411017432707,0.1392331330933864,0.0539818293153565,0.0,0.0631871209274353,1.8896554061058264,0.0017352700233459,0.0249379344124727,0.0300606653136916,0.4695234412337812,0.0013167277359636,2.057182846670261,3.212335639929782,1.627410520695798
939,121731988,40,gdor_spb,0.008402019739151,1.0,15.0,0.0196278358399184,0.2271335494533106,0.1334044823906083,0.2351947812595097,0.3502376635678252,0.500220733521064,0.7435505094015336,0.003866378718766,0.0001856910889272,1.4254880819711088e-05,4.210504214984024e-05,0.0,1.4291566462952994,-0.4537417075753822,0.1499650926786838,0.0022042006721968,8.492646373645781e-05,4.6536036415770826e-05,2.5985007719521975e-05,0.0,-1.0956302386523389,-1.8687657401793203,0.3926494339122901,0.0018553203244915,6.38640732012049e-05,3.262190904069411e-05,4.422073218202149e-05,0.0,0.0121194932006785,-1.2804585676288114,-0.6085485346598024,0.0011644065380096,-1.146260623433643e-05,0.9548261827013488,2.4228551585203523e-05,0.0024350881576538,0.5584713375796179,0.0333333333333333,-276.4710920770878,-249.7997858672377,0.562769386545618,0.5539242881323274,0.5742310848459361,0.2946159484423769,0.2845080349741217,0.0,0.1645724354425422,1.5203270346514743,0.004867672920227,0.0192711332805872,0.180557375694188,0.3075817895993666,0.0040588561615234,1.8348311984703105,2.5977889663496314,1.5176924797547546
940,28085220,41,gdor_spb,0.0049275606870651,0.9377855397773364,9.0,0.0005458515283842,1.1060478870992854,0.1503547959376958,0.2783290349841908,0.4155556526933893,0.5850781716716935,0.7996313619209978,0.001981477771856,3.487750627784098e-05,2.523714846910219e-05,3.76701112439503e-05,0.0,-0.2610911265158362,0.2552225402967615,-0.3592266822492025,0.0007561074836084,9.374013644627852e-05,3.873156611610165e-05,1.8067278605223044e-05,0.0,-1.946889084580297,-1.7831392466369762,-2.688015579889957,0.0007140157111103,5.5297363611031146e-05,1.7208680057979807e-05,1.7243804412863083e-05,0.0,-2.300765642665007,-2.5895575705532745,-0.5624959885917992,0.0002935528755187,7.193141952223339e-07,1.2812859844341198,-9.634913607366868e-06,0.0017019510269165,0.4560829241680305,-0.1666666666666666,-120.89181818181818,-124.78363636363636,0.4824582609781297,0.4913761585932523,0.5161834986387369,0.1752369820691822,0.0658821565796653,0.0,0.1370372956833614,1.3254480698516609,0.0033918321132659,0.0162441615072383,0.0539804111015685,-0.1687050210840057,0.0025112048015275,1.9986278730329397,2.9978801035222857,1.5387996868638751
941,416265305,40,solarlike,0.0032473504543304,0.9993519382732676,1.0,0.0002549069589599,1.8405495512256784,0.1436452041951028,0.2635348756077884,0.3996249700194056,0.5573119944181584,0.765584458059874,0.0002794354107976,7.616228002904781e-05,6.143998822612815e-05,3.741316870034285e-05,0.0,-0.6566039832924297,1.011443591843249,-0.4820770432334466,0.000266115370729,4.650032609887407e-05,1.2715428302703138e-05,1.9819844378755505e-05,0.0,0.939524885782997,0.4650679797414758,-1.6036675339026152,0.0002347555164953,3.1260173537891714e-05,2.003559038584721e-05,2.210677070319599e-05,0.0,2.215177163560233,1.4394469850246905,1.8000371559966148,-3.159046173095703e-06,-1.9899542547887785e-06,1.4542061157609278,-3.89161383270458e-06,0.0010923147201538,0.5956687898089172,0.0333333333333333,-1284.530612244898,-935.9795918367348,0.4584519440887169,0.4116028403132276,1.0639545117530602,0.1841593374360293,0.2367321121868689,9.98369453775183e-09,0.05843064901765,2.0180010948407885,0.0021836757659912,0.0222665319895486,0.0590028043307523,0.5097269288215185,0.0016747892891373,1.9788893980249465,2.934907616134917,1.5658933762536058
942,158984684,40,eclipse,0.0125593543052673,1.0,1.0,0.0022935779816513,1.997180684157721,0.1411373091236896,0.2579685339602989,0.3841737880458286,0.5411598457762049,0.7620921322718773,0.0007512682062844,0.0004762665297156,0.0003885584134009,0.0002654592914121,0.0,0.516002815098435,-0.9406046155235764,-0.4924405215573965,0.0007392542470346,0.0006028316407041,0.0001539738712726,0.0001808493182625,0.0,0.0014704634170261,-0.3663303948668472,-1.6254308209852677,0.0007083557440297,0.0004457988005881,8.40209219174628e-05,0.0001144577148447,0.0,0.7031392758815752,0.734581227622135,-1.024442161638015,-0.0006068050861358,-1.0740034112528256e-05,11.515674675774092,-1.2180754194682311e-05,0.0037586688995361,0.89174732552216,0.1,795.6882267441861,238.6293604651163,0.4468269580466203,0.6279461258962526,0.3899693091665525,0.0635733507389892,0.2850837315747396,0.0088323150253686,0.0337212689079821,2.03822271943514,0.0075151175260543,0.0157033232006929,0.145605977562964,4.290979481466364,0.0063425558668739,1.6730710691829418,2.357378237997764,1.6104717513284694
943,164461124,40,eclipse,0.0259542167186737,1.0,12.0,0.037471322967117,0.0575415245565237,0.1352800225803675,0.2247767486272618,0.3108083491309161,0.4083263103319194,0.5468592670588871,0.0107331745837734,0.0035792622925482,0.0033331088127972,0.0029652716955146,0.0,-0.0058128921108682,-0.0332419845282325,-0.0210318074771365,0.0043940251737094,0.0001494063813504,0.0031674117578351,0.0003158603374483,0.0,-0.4648936593730506,0.0176184206519369,0.310682890414677,0.0026580532923526,0.0026380601110246,0.0010007415784336,0.0003930110834653,0.0,0.1668862969536759,0.3216553291317972,0.341202003745386,-0.0361182987689971,-6.134961906914646e-05,1.8253949459999643,0.0002972380978286,0.00459885597229,0.7775796178343949,-0.1666666666666666,24.132749798007,13.45405332615136,0.6927410555238586,1.3888946285626131,0.2772326544721833,0.1981346518610052,0.115504141580586,0.0,0.246778386863381,0.1249111584778746,0.0092584490776062,0.0381733878106376,-2.543997852933669,8.24779425953496,0.0107539425164349,1.518152668949145,1.879736544952282,1.3472664744273657
944,121546698,40,gdor_spb,0.0140587091445922,1.0,20.0,0.0293143002803976,0.0141995352252575,0.1371018680528833,0.2453322878626174,0.3787266069877133,0.5635546972370048,0.7867893158701003,0.007054901353656,0.0001007614312146,6.454093961548114e-05,7.674555510324631e-05,0.0,1.1425001701185655,0.8023238602752165,-1.1112225878396125,0.0044359887091587,0.0003349666336216,5.152659644178548e-05,3.8568654509704695e-05,0.0,0.0014417379160993,1.9422724874643784,-0.0563863677436831,0.0036225003852411,0.0001684781360626,0.0001342098435607,4.388885047210216e-05,0.0,1.2228223449653803,-0.3579841068291732,1.2624494474927812,0.00401172041893,-8.931860571502661e-06,0.4760951377917271,5.745608335847308e-05,0.0046151280403137,0.4287898089171975,-0.1,-42.496630206607,-45.6536294332118,0.7210927270661626,0.689357594823642,0.7640847053736303,0.2466730151206208,0.2603391101411538,0.0,0.1604377850007995,1.4208469406136377,0.0093321800231933,0.0235431013856302,0.3518626478124427,-0.1506359029422639,0.0072404338747202,2.004913451308129,3.0043804001284977,1.5453458170882974
945,268823985,41,gdor_spb,0.0087407678365707,0.9749812084989848,1.0,0.0002729257641921,1.7322248323617968,0.150554194758702,0.2632814228018579,0.3986843506541382,0.5579754073515798,0.7728252054166086,0.0018262833044804,0.0001101656767174,0.0001127331476621,8.27507414321261e-05,0.0,1.425415125022946,0.600946713382369,1.4360332406981622,0.0008375427819556,0.0001772575230368,0.0001346457425546,7.34597308746619e-05,0.0,-1.3867758737828106,-2.104995172193725,-1.263467518947513,0.0007592950605762,5.629812133034568e-05,0.0001071121667349,7.135658996118238e-05,0.0,-0.8531919528513625,0.3406463280216187,-1.033393620422856,0.0001918375492095,3.5886999406135566e-06,2.647403395221234,-5.842237217596692e-05,0.0029110312461853,0.5428259683578832,0.0333333333333333,-135.54927726675427,-106.93736311870346,0.5503814202149714,0.4498041048457379,0.0589302207855976,0.03516790924247,0.186550334009706,0.0,0.0732334779353223,1.8495735689965973,0.0057957619428634,0.0182416715706093,0.095497131498194,0.0738168216418344,0.0043991932509289,2.0252363011862258,3.070949631234995,1.6210706702268711
946,164656755,40,gdor_spb,0.0150319635868072,0.9813404485379602,9.0,0.0015294417537598,1.0589048872109983,0.145281873209237,0.2636264017760574,0.4001631847593024,0.5648896605377507,0.7888346520938881,0.003577756419092,0.0001679481761855,0.0001921493635859,5.829079558196378e-05,0.0,-1.635997038832777,0.5520091314714604,-0.2743936813202516,0.0030623579295413,0.000117421665738,0.0003405934517334,0.000208512546404,0.0,0.1928785620615432,1.5376023622119297,2.188318117496388,0.0027511798127891,0.0001858676662493,0.0001257064228488,0.0001607122144057,0.0,0.065735138031767,-2.498965623972556,-0.7600848063709668,0.0003659725189208,-2.389238904065205e-06,4.598754212190373,1.8947898961935836e-05,0.0050399303436279,0.4912101910828025,-0.0333333333333333,-335.6988727858293,-339.45893719806764,0.5861665007527669,0.6511456971410643,0.5539215851907286,0.0448173719380195,0.0439236776541643,0.0,0.0886143311528997,1.6167830752957697,0.0100535750389099,0.0215746562617501,0.0398827348809275,-0.0194079045525654,0.0076059271195556,2.0866310758775546,3.174517967319768,1.5576423557959973
947,185057721,41,dsct_bcep,0.0157719403505325,0.3978331216757327,1.0,0.0005458515283842,1.613313876577568,0.1616274305462772,0.281339906830915,0.40957877953843,0.5812022909262575,0.7924337973973224,0.0048398128629725,0.0001315087440833,0.0003062613941732,0.000104499640116,0.0,0.9992601156293326,-0.5130307543996233,0.315637937888792,0.0024233565392213,4.435763354650146e-05,0.0004000931198518,9.041816905365484e-05,0.0,0.2657046065003694,0.2255685094470584,-1.4450746471843168,0.0014647515212863,0.000218951060169,0.0002010652660648,8.17339267098418e-05,0.0,0.6816776944010212,1.5195573044463973,-0.1358251207626611,-0.0002214610576629,1.0612519638184518e-06,4.759849040675525,1.3190478623010912e-05,0.0054908990859985,0.5144571740316422,0.1,368.8907692307693,345.44307692307694,0.2170079451363266,0.4336618805742253,0.051072955387512,0.5161839471689322,1.0031499350641513,0.0,0.1654851870373448,1.5236762218382025,0.010963961482048,0.0216196005261549,-0.0215500459041484,-0.0429766205498949,0.008206094124182,2.1306739663410683,3.348343228815825,1.587330262917929
948,121790872,40,eclipse,0.0606260299682617,1.0,25.0,0.0502166709151159,0.1176767579600694,0.1043463615739834,0.2034256710849062,0.3176785241314186,0.4480600147402604,0.655254960443129,0.0270914714956103,0.010074748532117,0.0105195862357248,0.008920741221908,0.0,-0.4321837230910458,-1.1019404455876105,-1.5944920385009398,0.0089564936125663,0.0065949864604168,0.0019155143295883,0.0002861149471418,0.0,0.5701997818293159,1.3339190687984803,0.0398961039044113,0.0067966077752232,0.0031998503807621,0.0006484008653948,0.0004842664287303,0.0,0.2906844973703447,1.4770616613962388,1.5029423558043535,-0.075530469417572,1.2424328753826343e-06,5.7599769347760486,1.49368480512291e-05,0.0119081735610961,0.7192356687898089,0.1666666666666666,19.21426489342321,12.65614866095828,2.0580113487901883,0.8268256738541224,0.5910850205120666,0.2584303893531217,0.2989899838645342,0.0,0.1962202643382855,0.3360753309776775,0.0263140797615051,0.032047114097183,-1.7941804056454786,4.299135781065292,0.0271477788844984,2.112607477538724,3.284490119152089,1.5924481978368838
949,63289912,40,dsct_bcep,0.007056325674057,0.9907067928104096,2.0,0.0010196278358399,1.025592055499269,0.1581663206643244,0.2813448179495368,0.4077271638454168,0.5650650750558927,0.7859958878952411,0.0022803504342545,4.913794606136614e-05,5.412482416752311e-05,6.322383573786903e-05,0.0,-1.4965251544291371,0.6127705508834265,-1.32136576474884,0.0021490055061364,7.146033980907756e-05,6.249576001940244e-05,9.059548234937256e-05,0.0,-2.805033300702723,-2.495982350686961,-1.569563534117111,0.0014698162366869,1.3577645327873825e-05,2.8511068952165712e-05,6.415491951100821e-05,0.0,-1.2331814918532258,-0.5879786537303947,-0.3970448485193362,0.0004541277885437,3.615220488241103e-07,2.085918927846426,4.4799002872151175e-06,0.00244802236557,0.5368152866242039,-0.1,-139.89467312348668,-121.29782082324456,0.1034674635079456,0.0495952221739933,0.0801674262323434,2.0885099115492736,2.4517290266013214,0.0,0.1062428278250664,1.605761535561292,0.0048660039901733,0.0107755558045391,0.0605840132220657,-0.0508513464412803,0.0036188084378115,2.0793306577149115,3.184769421239917,1.5536009282388974
950,158792216,40,gdor_spb,0.0040739774703979,0.852391319095892,3.0,0.0028039765485597,0.8247121036617183,0.1634428293464576,0.2815963937630413,0.4266910838960742,0.583125698840475,0.7866280451836135,0.0013954744373547,2.328056753645248e-05,4.130440412629568e-05,2.423183419350697e-05,0.0,1.4344684776454433,1.3036453848095078,0.9493355143839386,0.0009480332888411,9.500465936689932e-05,4.032401768719702e-05,6.489252834978633e-05,0.0,-0.9810697437826512,-1.2338867288755997,-0.1148789884359173,0.0005104608112982,5.160861640358244e-05,8.96789702152897e-06,3.640462023315788e-05,0.0,-0.0189255047186911,-0.1473198711922607,0.1644942238892575,-0.0002307593822479,6.210926367041994e-06,0.9588504988768036,2.099690163970753e-05,0.0014439821243286,0.5024203821656051,-0.1666666666666666,170.64814814814815,150.239417989418,0.4214461753849889,0.4468264521910579,0.0623088378635486,0.0632311036852562,0.3675977722719134,0.0,0.1216658139672968,1.524112444593255,0.0028907060623168,0.0205252229540987,-0.0369111274554693,-0.0629113328505068,0.0020813683124355,1.7673672536153489,2.380173961677861,1.4314678469517912
951,28085868,41,dsct_bcep,0.0027018934488296,0.9546849448901696,1.0,0.0,1.5221101483675266,0.1632462195057695,0.2874888034143,0.4195294799515254,0.5849886716897623,0.7991859423573423,0.0008243118267834,1.984454697436074e-05,2.204110862131597e-05,2.7526704058621e-05,0.0,1.6899518157181803,2.101315086606601,0.3176819880801436,0.0006606109397488,4.958581212829898e-05,2.0739286731214417e-05,1.7014851241708012e-05,0.0,-0.2500544965901553,0.2848425242114698,-1.8493435383524144,0.0005470660495478,2.870827504240611e-05,4.9817408758989534e-05,2.4543122537787102e-05,0.0,-0.4808477612276304,2.2931289377753976,-0.5847812999586411,0.0001175701618194,2.399921275934375e-06,0.8147408861694684,8.162356957801365e-06,0.0009491741657257,0.4661756683033278,-0.0333333333333333,747.7536231884058,733.487922705314,0.0347632346091362,0.0351586370924566,0.0417781636108856,0.99563466313133,0.6869107365789795,0.0,0.1042473907653816,1.777031482719649,0.0018979012966156,0.0085993014196506,0.0195823490169134,-0.2415189967829762,0.0013857919179342,1.6740012882695754,2.2641724249379576,1.4784450291893505
952,138963148,40,contact_rot,0.0091057121753692,1.0,1.0,0.0089217435635992,1.4241328265307536,0.1434164846734127,0.2485273772959428,0.3767738904212092,0.5283039388850702,0.745273250907066,0.0016048123122775,0.0005873613505943,0.0006956707036323,0.0003555514145553,0.0,-0.9824952966773384,-0.1116722896037846,0.964653254348087,0.0012302755558932,0.0002375816929256,0.0002759005478504,6.666027124204283e-05,0.0,2.360264549296396,1.3568021473391756,1.156778150484849,0.0012184770179964,0.0002828940764749,0.0003705937860666,0.0001902983239057,0.0,-1.1521143990523757,1.3039223014527874,1.2508350400433077,-0.004541128873825,-1.530894003238063e-05,5.931176300085383,0.0001343792411172,0.0025677680969238,0.8175796178343949,0.1,101.40809917355372,37.99371900826446,3.0317175254742166,3.4808608625815083,2.2200766131425365,0.0384809239619356,0.2015366189200158,0.0,0.0928886516384887,1.9362614641137093,0.0051523447036743,0.0562764404773152,-1.5760092778113204,8.37244519520614,0.0049101939058584,1.8963774785143868,2.675796518351413,1.767698491480783
